,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
37,-0.00169842519935,-0.00138783280662,-0.00202264807531,0.000731964027525,0.00241317917012,-0.00196997709879,-0.00190223281806,-0.000981956812901,-0.0021610212937,0.000215733646484,-0.000535453466547,-0.00217887656014,-0.00142543618053,-0.00218418894545,0.000271217661982,-0.00208735269362,-6.64073704864e-05,-0.00185513577575,-0.00307715783242,-0.00192886397778,0.00241317917012,-0.00191611500204,-0.00193399247813,-0.0020879548703,-0.002343678611,-0.00441474267413,-0.00289121379622,-0.00195739886637,-0.00195739886637,-0.00103820979892,-0.000697147636326,1.20094225153e-05,-0.00105562942655,-0.00208735269776,-0.00208247238131,-0.00286980648029,-0.00294056045533,-0.0020879548703,-0.000535453466547,-0.00233575945672,-0.00159446838621,-0.00241317917013
38,-0.00398496204276,-0.0024172159184,-0.00451686225702,-0.00433423033891,0.00497671935792,-0.00448127630994,-0.00441775392667,-0.00759822740126,-0.00524416806009,0.000444909283115,-0.00194402734423,-0.0050679741535,-0.00422206537595,-0.0047320219646,0.00147668935924,-0.0045153344067,-0.00345924032199,-0.00428396519369,-0.00665258812532,-0.00442958887422,0.00497671935791,-0.00440593446923,-0.00444213062014,-0.0045149644013,-0.00499499459637,-0.007438528542,-0.00603884253343,-0.00469751922018,-0.00469751922018,-0.00389223243341,-0.00230802743737,2.47671476977e-05,-0.0039206955163,-0.00451533441343,-0.00451767593272,-0.00565027262123,-0.00569057556617,-0.0045149644013,-0.00194402734423,-0.00398739273552,-0.00517727788591,-0.00497671935792
39,0.000371162611921,0.00270039270998,0.00144264560591,0.00277330329025,-0.00103209576467,0.00148830012215,0.00157280345221,-0.00179776329832,0.000688668614433,-9.22674062451e-05,0.00108622901292,0.00179657990874,0.00173822221375,0.00163557342907,-4.98265966006e-05,0.00145165291532,-0.00360932867157,0.00151749607451,0.00234052717281,0.00158239409915,-0.00103209576468,0.0015767932881,0.00159149759538,0.0014514446291,0.00177849626518,0.000666824705268,0.00117544763052,0.0014612369136,0.0014612369136,0.00167214358694,0.00122033817332,-5.1363627643e-06,0.00182572347197,0.0014516529152,0.00145281716737,0.00140579689291,0.000855165551377,0.0014514446291,0.00108622901292,0.00151499652758,0.00182054886516,0.00103209576467
40,-2.36459628802e-05,0.00204543236397,0.000961203031184,0.001551163487,-0.000507095322596,0.000946470137649,0.000928134914542,-0.00257827551107,0.000613519586751,-4.53333612409e-05,0.000838199578142,0.00106950905045,0.00148248513106,0.0011107391942,0.000921278408308,0.00101328336867,-0.000430184568596,0.00100762277488,0.00164401882928,0.000933175223026,-0.000507095322602,0.000939948004322,0.000931093384968,0.00101370129244,0.00120328202303,1.73675180299e-05,0.00064087897103,0.000691418586367,0.000691418586366,0.00177239743216,0.00088883800503,-2.52364184428e-06,0.00118060534518,0.00101328336779,0.00101013432318,0.000890135983668,0.000459140566718,0.00101370129244,0.000838199578143,0.00172669189008,0.000717267951054,0.000507095322596
41,-0.00432382157734,-0.00563016782766,-0.00456186795376,-0.00453155260978,0.00474054290321,-0.00506076974844,-0.00464639750394,-0.00305532201531,-0.00538961217144,0.000423795555457,-0.00290306631626,-0.00476200583375,-0.00468791212608,-0.00493888638328,-0.00398200493073,-0.00450692125278,0.00447739870973,-0.00501923009649,-0.00820017275298,-0.00466213218874,0.0047405429032,-0.00466416468981,-0.00465890085972,-0.0045058578752,-0.00562039154444,-0.00493459551137,-0.00595947759913,-0.00502748616578,-0.00502748616579,-0.0053137038383,-0.0030608460103,2.3591751925e-05,-0.00460932530114,-0.00450692125706,-0.00451380590234,-0.00531565251455,-0.00594316566445,-0.0045058578752,-0.00290306631626,-0.00597621881738,-0.00340991072873,-0.00474054290321
42,-0.00259566929536,-0.00230852861838,-0.00248664886037,-0.00160038905776,0.00224352063061,-0.00262797504188,-0.00255190089284,-0.00213083482907,-0.00265373797797,0.000200566494438,-0.00139829498164,-0.00259479566517,-0.0022863868439,-0.00267043293474,-0.00128966859537,-0.00246013541828,0.000637014845286,-0.00257817107033,-0.0033944244653,-0.0025691692307,0.00224352063061,-0.00255871944781,-0.00257535024936,-0.0024596609213,-0.00299365538394,-0.00238541371517,-0.00310095258845,-0.00282379173887,-0.00282379173887,-0.00253670977821,-0.00164700658829,1.1165087678e-05,-0.00228365449986,-0.00246013542105,-0.0024633243585,-0.00291918046624,-0.00318186473581,-0.0024596609213,-0.00139829498164,-0.00273026583698,-0.00205173886264,-0.00224352063061
43,-0.0027983586884,-0.00312820027136,-0.002845682856,-0.00244863812394,0.00274231581529,-0.00302483984148,-0.00291063358826,-0.00220544622576,-0.0030880815984,0.000245157839072,-0.0017857474643,-0.00294282682555,-0.00276540805478,-0.00306304608861,-0.0017103446436,-0.00282353388633,0.0017384876671,-0.00298653531808,-0.00423762345819,-0.0029227385719,0.00274231581529,-0.00291893295925,-0.0029247599375,-0.00282310084642,-0.00346955140324,-0.00269428889261,-0.00364293864293,-0.00313636120288,-0.00313636120288,-0.00323263502343,-0.00196722417264,1.36473937058e-05,-0.00268034996818,-0.00282353388888,-0.00282627292936,-0.00329573791199,-0.00370161569807,-0.00282310084642,-0.0017857474643,-0.00339719974734,-0.00230657212524,-0.00274231581529
44,0.00140108768877,-0.000621317370291,0.000920854640009,-0.00417664571942,-0.00222534590235,0.000287241471167,0.000468947816192,0.00313924726748,-1.85215835628e-06,-0.00019894170816,0.00145451922442,0.000140087823521,-0.000367977471192,0.00116103955732,-0.00173265506231,0.000962418470627,0.00116840351805,0.000373798698306,0.000762152952159,0.000415546888919,-0.00222534590234,0.000429794181041,0.000409012489514,0.000962982285279,0.00144974509897,-0.000274123489686,0.00161133342552,0.000716110787428,0.000716110787428,0.00235355167779,0.000929692287139,-1.10746541172e-05,1.2957368901e-05,0.000962418474948,0.000958642437946,0.000943611563998,0.00190727822773,0.000962982285279,0.00145451922442,0.000333552351161,0.000125619712638,0.00222534590234
45,0.00534211335316,0.00473083421663,0.00677922125978,0.00535996732015,-0.00623813349904,0.00457264552015,0.0056799610811,0.00106343384199,0.00391986225965,-0.000557677317813,0.00465684897612,0.00433675658569,0.00494749750164,0.00747656069812,-0.00148679192144,0.00702770454879,-0.000743188596507,0.00477374006303,0.00310011444798,0.00572200780704,-0.00623813349904,0.00565405440113,0.00578088713365,0.00702883531753,0.0089099714445,0.000319619829107,0.00586102192074,0.00561409903381,0.00561409903381,0.00783670628374,0.00460282530946,-3.10447154127e-05,0.00426375573337,0.00702770454966,0.0070166788513,0.0073446301449,0.00673151291385,0.00702883531753,0.00465684897612,0.00540611723013,0.00483961632883,0.00623813349904
46,0.0064344677164,0.00437060327436,0.00576214395851,0.00455792049292,-0.00634764163526,0.00485419776135,0.00565444633997,0.00500328657386,0.00369170587117,-0.000567467137749,0.00510997492651,0.00455040044226,0.00476199638357,0.00646634391927,-0.000409768654609,0.00564312770854,0.000890889796776,0.00501155171008,0.00389902795602,0.00563631302953,-0.00634764163526,0.00561753511351,0.00565900848,0.00564188696777,0.00790626763343,-0.00170876316819,0.00591973234599,0.0055906790691,0.0055906790691,0.00767557062465,0.00503385668983,-3.15897338108e-05,0.00437153868492,0.00564312771443,0.00565324102541,0.00612359539056,0.00647879103271,0.00564188696777,0.00510997492651,0.00576951486123,0.00486813969601,0.00634764163527
47,0.00358667167716,0.00289446623194,0.0038826588596,0.00306567536232,-0.00394924860676,0.00286356570184,0.00347824835786,0.00177093476179,0.00231795482724,-0.000353055344317,0.00298749278532,0.00268402202121,0.00296800494041,0.00431993197325,-0.000647892156844,0.00392658775107,3.59499904452e-05,0.00297923329019,0.00211305380909,0.00348815219865,-0.00394924860676,0.00345799329923,0.00351591275807,0.00392655480667,0.00522403696966,-0.000404830433769,0.00363817266597,0.00345234930663,0.00345234930663,0.00477925901774,0.00291418479554,-1.96538579765e-05,0.00265019104714,0.00392658775353,0.00392629728122,0.00416103405888,0.00410933148888,0.00392655480667,0.00298749278533,0.0034324687618,0.00296671296831,0.00394924860677
48,0.0037230241546,0.00276637593967,0.00370778010077,0.00274335543092,-0.00370411638525,0.00301240209561,0.00353543386757,0.00256695438843,0.00232852837755,-0.000331140988072,0.00310530182823,0.00283712607379,0.00302522667533,0.00411484857388,-0.000322916943668,0.00367911760333,0.000273227308702,0.00311355853859,0.00232746549742,0.00353256088313,-0.00370411638525,0.00351770123862,0.00354834570213,0.00367866543396,0.00493039644022,-0.000722428944209,0.00362658283962,0.00349416982753,0.00349416982753,0.00477351925175,0.00315762768065,-1.84339363694e-05,0.00272110307954,0.00367911760601,0.00368266681058,0.00395888576733,0.00395534224426,0.00367866543396,0.00310530182823,0.00343597019846,0.00300889547925,0.00370411638526
49,0.0029110732775,0.00239033059297,0.00305041691142,0.00234573675234,-0.00280421644579,0.00246413695924,0.00287495085113,0.00180258288598,0.00201457123868,-0.000250691638179,0.00249884485765,0.0023346813012,0.00237543200394,0.00335200541489,-0.000349382822782,0.00305679577193,3.95944545461e-05,0.00255018841289,0.00197230997435,0.0028752644986,-0.00280421644579,0.00286199884973,0.00288820746115,0.00305665993802,0.00397967042005,-0.000300897294273,0.00290235621352,0.0028388609347,0.00283886093469,0.00376876567531,0.00263969682041,-1.39554818984e-05,0.00224059398448,0.00305679577331,0.0030576586031,0.00325582554611,0.00316402680387,0.00305665993803,0.00249884485765,0.00263883731152,0.00242098500678,0.00280421644579
50,0.00262968228874,0.00226390450849,0.00277051478489,0.00211743527824,-0.00239878505067,0.00233330758176,0.00266164309847,0.00223389668035,0.00193903856901,-0.000214446839471,0.00234195627739,0.00222880295915,0.00226869092912,0.00300051188277,-0.000269051871543,0.00275973589917,0.000423680781012,0.00241459847432,0.00202092128815,0.00266040742301,-0.00239878505067,0.00265174801304,0.00266953428672,0.00275949628756,0.0035147284736,-0.000214742450526,0.00265276236201,0.00263054976702,0.00263054976702,0.00337585048157,0.00256765094303,-1.19378110478e-05,0.00213196606188,0.0027597359003,0.0027615135838,0.00293886007571,0.00283432049873,0.00275949628757,0.00234195627739,0.00244101398593,0.00225968703468,0.00239878505067
51,0.00289580536996,0.00301827042257,0.0035990814192,0.00295435151722,-0.00235570559398,0.00318519598596,0.00350890503192,0.00345172409039,0.00283117670784,-0.000210595617649,0.00302320277013,0.00297099763438,0.00292362573869,0.00376071095798,-0.000341976940419,0.00359953370549,-0.000530420402956,0.00329785065582,0.00306201417821,0.00351341702711,-0.00235570559398,0.00350493310874,0.00352125830316,0.00359942968917,0.00422180166532,0.000239206688147,0.00323470891295,0.00348054104333,0.00348054104333,0.00427301378876,0.00375629917634,-1.17234105252e-05,0.00288633117928,0.00359953370625,0.00360024854113,0.0037673047132,0.00329774416678,0.00359942968918,0.00302320277013,0.00271414831143,0.00281063992911,0.00235570559398
52,0.00361205027371,0.00431267115717,0.00488473812851,0.00427814071628,-0.00255534867977,0.00445020182724,0.00480460734234,0.00518492188478,0.00394392992034,-0.000228443331332,0.00406420424184,0.00429125644736,0.00404245018446,0.00499451837866,-0.000149027933488,0.00488685994687,0.00118173915092,0.00457671148279,0.00436928757747,0.00480739394512,-0.00255534867978,0.00480011817813,0.00481409998953,0.00488667238595,0.0055259882559,0.000837731685835,0.00425730043998,0.00475893664946,0.00475893664945,0.00571506621069,0.00544586230855,-1.27169523011e-05,0.00392136101204,0.00488685994755,0.00488806401151,0.00511440161978,0.00421270931101,0.00488667238595,0.00406420424184,0.0034346992914,0.00407199788272,0.00255534867978
53,0.00284923829477,0.00324347070852,0.00372805301278,0.00326969982445,-0.0019591567451,0.00342651645387,0.00364900092389,0.00397081829946,0.00299988571411,-0.000175144901748,0.00311390724639,0.00327023474225,0.00316337508638,0.00382514001869,-0.000127332185266,0.00373615058894,0.000210302106519,0.00351089770609,0.00334393497982,0.00365063093942,-0.0019591567451,0.00364739940673,0.00365405584795,0.00373609757855,0.00426418567512,0.000812590794573,0.00329502417037,0.00363304042714,0.00363304042714,0.0043209922596,0.00415360413041,-9.74994374798e-06,0.00310714870096,0.00373615058937,0.00373641934026,0.00391228734403,0.00327715402141,0.00373609757855,0.00311390724639,0.00266783744377,0.00314534614386,0.0019591567451
54,0.00428254148715,0.00476401670495,0.0051548009411,0.00520487082918,-0.00251337808742,0.00521090861466,0.00515535142006,0.00403874165636,0.00438374138188,-0.000224691239881,0.0045661569567,0.00485119637579,0.00472347574974,0.00529209602038,1.78420101048e-05,0.00510953517512,0.000304332531205,0.00523553857801,0.00496345288293,0.00515611678564,-0.00251337808742,0.00516350953685,0.0051531249324,0.00510897772941,0.00591213734111,0.00178269319549,0.00474647312029,0.00513559096994,0.00513559096994,0.0055275007704,0.00608414787405,-1.25080840314e-05,0.00486001227375,0.00510953517595,0.00511371842056,0.00538498876083,0.00468297474592,0.00510897772942,0.0045661569567,0.00407128707583,0.00453724419459,0.00251337808742
55,0.00553743769408,0.00600922867191,0.00642435135917,0.00744411193896,-0.00322340307177,0.00701529294749,0.00656089213605,0.00511109130386,0.00588461242695,-0.00028816612847,0.0058805918196,0.00639169751942,0.00621487276983,0.00663740120384,-0.000669693533138,0.00640511247394,-0.000597676459179,0.00686943544699,0.00605046090198,0.00656654040157,-0.00322340307177,0.00657672878699,0.00655703968834,0.00640490909374,0.00761136022616,0.00295859223027,0.00607725046453,0.00640572382232,0.00640572382233,0.00651564116139,0.00748342052655,-1.60415835364e-05,0.00605590348585,0.00640511247559,0.00640653951839,0.00679751769165,0.00591620462799,0.00640490909374,0.0058805918196,0.00568338723684,0.00584211046841,0.00322340307178
56,0.00501529193152,0.00539684109897,0.00560438194886,0.0061016992433,-0.00296418008734,0.00618549435715,0.00568272482321,0.0045321377833,0.00517697646719,-0.000264992084712,0.00521217221925,0.00565925664297,0.00566474437723,0.0057788469729,0.00030146991821,0.00558961599229,0.00155172323021,0.00603798635,0.00512635710662,0.00567396040297,-0.00296418008734,0.00568964462827,0.00566273112558,0.00558943068075,0.00664599125326,0.0025739247833,0.00531253164459,0.00561675392446,0.00561675392446,0.00564436064625,0.00644164280482,-1.47515424917e-05,0.00562386172491,0.00558961599306,0.00559096102199,0.00598288660349,0.00517463582865,0.00558943068075,0.00521217221925,0.00513206322882,0.00531460675923,0.00296418008735
57,0.00146918827879,0.00196531243602,0.00212023901697,0.00296300985287,-0.000583561697958,0.00195152003102,0.00219658413528,0.00176728691892,0.00163350511914,-5.21693103468e-05,0.00165088690785,0.00182748127888,0.00157742078706,0.00213243884018,-0.00086880146961,0.00212294043992,0.00244508409966,0.00199147851582,0.00229736091391,0.00220720511634,-0.000583561697959,0.00220722175908,0.0022069689031,0.00212278500043,0.00222843070217,-0.000198585711991,0.00174772471463,0.00209890895182,0.00209890895182,0.00258201538898,0.0026011312691,-2.90414269339e-06,0.00191329836731,0.00212294043917,0.00212377149958,0.00212232181094,0.00158197722847,0.00212278500043,0.00165088690785,0.00172157244706,0.0014922301146,0.000583561697965
58,0.00266453172282,0.00279796032127,0.00301352108685,0.00309106485294,-0.00154778758794,0.00325039109532,0.00305728533449,0.00200113794341,0.00271688403279,-0.000138369278361,0.00273492612257,0.00288650238378,0.00285256078441,0.00310095227541,-4.88287314637e-06,0.00300426901514,0.00177321125563,0.00316808239675,0.00274630018898,0.00305656487049,-0.00154778758793,0.00306072150805,0.00305283851568,0.00300407014593,0.00352658949942,0.00141904627605,0.002875024199,0.0029999605614,0.0029999605614,0.00304026931216,0.00344841901762,-7.70272124373e-06,0.00287883755596,0.00300426901503,0.0030055930455,0.0032252146491,0.00280067655023,0.00300407014593,0.00273492612257,0.00256828468757,0.00268265862718,0.00154778758794
59,-0.00438766429862,-0.00270036903255,-0.00309523067257,0.00121958038975,0.00348549055237,-0.00355897643396,-0.00291963514832,0.00238978544065,-0.00318451649371,0.000311596252759,-0.00323107520294,-0.00327151222929,-0.0035950839237,-0.00321490933482,-0.00427242073747,-0.00309508522255,0.00708849118677,-0.0029697841757,-0.00130268666128,-0.00291374001832,0.00348549055237,-0.00287202587436,-0.00294320899026,-0.00309499990402,-0.00441379821555,-0.00519090769307,-0.00494579528906,-0.00275895765701,-0.00275895765701,-0.000676135070427,-0.00243894453438,1.734591551e-05,-0.00331564195383,-0.00309508522854,-0.0030955629273,-0.00423247387171,-0.00532970090992,-0.00309499990402,-0.00323107520293,-0.000807384874518,-0.00365677679793,-0.00348549055237
60,-0.00333739941242,-0.00329175971261,-0.00274310437937,-0.000786812003806,0.00369559586383,-0.00295676531362,-0.00250193276716,0.00158727689746,-0.00310282172496,0.000330379269597,-0.00312319602694,-0.00260395251453,-0.00355517801279,-0.00311000236974,-0.00394038262358,-0.00274721858931,-0.00286621784649,-0.00249421125167,-0.00193535064956,-0.00248882945171,0.00369559586383,-0.00244902234671,-0.00252189255805,-0.00274735468729,-0.00387060967641,-0.00414817916657,-0.00543782805491,-0.00257378192659,-0.00257378192659,-0.000926218700882,-0.00219074789422,1.83915330168e-05,-0.00289920243616,-0.00274721859122,-0.00274639780206,-0.00391353359543,-0.00566624525012,-0.00274735468729,-0.00312319602693,-0.0019168571206,-0.00340866128785,-0.00369559586383
