,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
37,-0.00165895910646,-0.00134742602601,-0.00200630852921,0.000753709841981,0.00236901771104,-0.00194487562259,-0.00188826493452,-0.000956336647712,-0.00213509496619,0.000211785695697,-0.000527502678895,-0.00216694257238,-0.00140412896889,-0.00216511865478,0.000277512380647,-0.00207075983642,-5.74252990204e-05,-0.00183612269492,-0.00306214679671,-0.00191489703975,0.00236901771104,-0.00190229195492,-0.0019198587123,-0.00207136131673,-0.00231484810682,-0.00438099327513,-0.00285371203974,-0.00194200994027,-0.00194200994026,-0.00104158791438,-0.000693621533852,1.17896482103e-05,-0.00102584910401,-0.00207075984054,-0.00206588677431,-0.00284980449977,-0.00290371980323,-0.00207136131673,-0.000527502678895,-0.00231333756745,-0.00157608124567,-0.00236901771104
38,-0.00394174619129,-0.00237927624483,-0.00449086739766,-0.00429979605803,0.00492735859055,-0.00444804160012,-0.00439366907052,-0.00755242539127,-0.00520842678442,0.000440496524017,-0.00193128785068,-0.00504374345477,-0.00419218732466,-0.00470331476392,0.00147690331249,-0.00448933127523,-0.00344532548531,-0.00425605945357,-0.00662139561543,-0.00440551114347,0.00492735859055,-0.00438202209952,-0.00441788634827,-0.00448896363753,-0.00495785430015,-0.00739140988723,-0.00599185798618,-0.00467162290846,-0.00467162290846,-0.00388215770166,-0.00229782312013,2.45214985605e-05,-0.00388480248017,-0.00448933128193,-0.00449165690972,-0.00561885131421,-0.00564547821279,-0.00448896363752,-0.00193128785068,-0.00395883604584,-0.00514676066952,-0.00492735859055
39,0.000419426795755,0.00276277500704,0.0014898597249,0.00282834538328,-0.00109521115439,0.00154099653019,0.00161911106922,-0.0017642485073,0.000738074096986,-9.79098025257e-05,0.00111060444721,0.00184712633137,0.00178837053868,0.00168751235016,-5.34365504909e-05,0.00149922897731,-0.00362393956451,0.00156570266208,0.00240695352473,0.00162890383546,-0.00109521115439,0.00162303787353,0.00163825546767,0.00149901893784,0.0018390925035,0.000735979749652,0.00124155238971,0.00150862273583,0.00150862273583,0.00170467433955,0.00124522044274,-5.45046337943e-06,0.00187945632939,0.00149922897724,0.00150039901564,0.00146173679813,0.000916583581794,0.00149901893784,0.00111060444721,0.00156509415359,0.00187411368972,0.00109521115439
40,2.60815700329e-05,0.00211064959857,0.00101795104732,0.00161472700448,-0.000574261786394,0.00100677785811,0.000982160829824,-0.00254281812066,0.000676626025951,-5.133791587e-05,0.000868879957286,0.00112961423711,0.00154679059498,0.00117252244953,0.000927404828761,0.00107094582661,-0.000399047754585,0.00106442385151,0.0017267447439,0.000987360412049,-0.000574261786394,0.000994001984694,0.000985401559059,0.00107136830548,0.00127292107717,9.31718481966e-05,0.000715416758871,0.000744676864265,0.000744676864265,0.00182751914364,0.00092091509557,-2.85790312359e-06,0.00124108275358,0.00107094582578,0.00106775910999,0.000956797276604,0.000528375144877,0.00107136830549,0.000868879957286,0.00179445524894,0.000775201111347,0.000574261786394
41,-0.00424212849971,-0.0055079880735,-0.00446798621614,-0.00442605441571,0.00463909767248,-0.00495825058845,-0.00455243440077,-0.00301469884617,-0.00528779472999,0.000414726543999,-0.00284557039745,-0.00466198248248,-0.00458613422827,-0.00483632705267,-0.00393398308776,-0.00441299598194,0.00441859136224,-0.00491950257896,-0.00804522941347,-0.00456782099727,0.00463909767248,-0.00456995885816,-0.00456447579847,-0.00441194264206,-0.00550393488857,-0.00482926214251,-0.00584009738102,-0.00493049308768,-0.00493049308768,-0.00521312485,-0.00300029306005,2.30868993128e-05,-0.00450928560699,-0.00441299598614,-0.00441982253582,-0.00520763062731,-0.00582914357873,-0.00441194264205,-0.00284557039745,-0.00585900060146,-0.00332574546719,-0.00463909767248
42,-0.00257932877563,-0.00227274122013,-0.00246725712507,-0.00155857492463,0.00220725736691,-0.00260380165113,-0.00253401353454,-0.00211153487225,-0.00262419804596,0.000197324627357,-0.00138591208141,-0.00257409515739,-0.00226020250734,-0.0026490565096,-0.00127807366503,-0.00244064385233,0.000610733013217,-0.00255572403012,-0.00334416563876,-0.00255144103954,0.00220725736691,-0.00254085762685,-0.00255770036085,-0.00244017164453,-0.00296806802639,-0.00234291405726,-0.00306812943982,-0.00280673033367,-0.00280673033367,-0.00251730101336,-0.00163824177175,1.09846197198e-05,-0.00225747702635,-0.00244064385508,-0.00244382225615,-0.00289554599943,-0.00315321272443,-0.00244017164452,-0.00138591208141,-0.00270007821488,-0.00203202300555,-0.00220725736691
43,-0.00282567176521,-0.00313432880192,-0.00286844232575,-0.00244888891975,0.00274694329395,-0.00303894862716,-0.00293569977232,-0.00224361688786,-0.00309393212847,0.000245571526899,-0.00180538210514,-0.00296241767192,-0.00277649776512,-0.00308596280846,-0.00168475458524,-0.0028468559416,0.00171423284279,-0.00300119184885,-0.00421468690935,-0.002947876431,0.00274694329395,-0.00294393944598,-0.00295001255928,-0.00284643671739,-0.00349516440634,-0.00267602571744,-0.00366816470953,-0.00316167671647,-0.00316167671647,-0.0032677501561,-0.00199265382976,1.36704228782e-05,-0.00268495316775,-0.00284685594413,-0.00284949663156,-0.00331903114984,-0.00373454849079,-0.00284643671739,-0.00180538210514,-0.00340844283478,-0.00233122380522,-0.00274694329395
44,0.00142993796503,-0.000599329427007,0.00094715096672,-0.00419151768029,-0.00227539208315,0.00031266228592,0.000489822724578,0.00317954444514,2.54740903026e-05,-0.00020341574192,0.00147766709153,0.000160638169515,-0.000349573790583,0.00119174444241,-0.0017277049348,0.000988818070234,0.00115538449547,0.000399042597344,0.000820147222842,0.000435901706393,-0.00227539208315,0.000450333821539,0.000429264335219,0.000989379171831,0.00148636028647,-0.000239448842649,0.00165308224061,0.000740824353536,0.000740824353537,0.00239177379816,0.000945826524473,-1.1323713854e-05,3.70944594332e-05,0.00098881807463,0.000985060042858,0.000974364941387,0.00194854782833,0.000989379171835,0.00147766709153,0.000364011462412,0.000140013333098,0.00227539208315
45,0.00530623327582,0.00469864541553,0.00673390082522,0.00530750236539,-0.00621310474504,0.00454204572777,0.00563787308115,0.00105942955634,0.00389600482584,-0.000555439794618,0.00462814811372,0.00430404798649,0.00491238950149,0.00742833546135,-0.00147448687891,0.00698080707439,-0.00074488475909,0.00474189944329,0.00310040670621,0.00567932226301,-0.00621310474505,0.00561193776271,0.00573774219962,0.00698192733019,0.00885358965959,0.000329062926509,0.00582556058712,0.00557366494405,0.00557366494405,0.00778680052659,0.00456871816649,-3.09201571661e-05,0.00423797872217,0.00698080707529,0.00696987564278,0.0072961820917,0.00668836396077,0.0069819273302,0.00462814811372,0.00537224850255,0.00480131631062,0.00621310474505
46,0.00637285731019,0.00432472436059,0.00571056797524,0.00447653689841,-0.00630606012627,0.00480668780561,0.00559634584911,0.0049643889615,0.00365909029076,-0.000563749829613,0.005064624829,0.00450305715464,0.00471062689175,0.0064097244234,-0.000413407700918,0.00559411388554,0.000875379794492,0.00496269900756,0.00388148707875,0.0055780431112,-0.00630606012627,0.00555952883694,0.00560047682956,0.00559289429609,0.007836641977,-0.00166965343018,0.0058732882155,0.00553616761438,0.00553616761438,0.00761110540558,0.0049827127564,-3.13827984234e-05,0.00432928911509,0.00559411389141,0.00560405161856,0.00607012121381,0.00642721462207,0.00559289429609,0.00506462482901,0.0057137889043,0.00481468701057,0.00630606012627
47,0.00344550055495,0.00282375392116,0.00375485383335,0.00294399666044,-0.00384814739466,0.00274814230878,0.00334867529368,0.00167603798443,0.0022288197791,-0.000344017087472,0.00287682191483,0.00256806405422,0.00285307071578,0.00417988613578,-0.000650040337441,0.00379935907504,2.59543730893e-05,0.00286172511946,0.00203675010544,0.00335894331421,-0.00384814739466,0.00332866153738,0.00338664597301,0.00379933086755,0.00505972337831,-0.000369975270915,0.00351826730313,0.00333007561252,0.00333007561252,0.00461557741372,0.00279018255107,-1.91507174999e-05,0.0025543165357,0.00379935907757,0.00379904587914,0.00402174701498,0.00398343454638,0.00379933086755,0.00287682191483,0.00330871860406,0.00284979177449,0.00384814739466
48,0.00355574680664,0.00263771727908,0.00351959410324,0.00262300369235,-0.00358574315916,0.00284351401583,0.00334491184681,0.00244188910587,0.00220319810957,-0.000320558645896,0.00294748888979,0.00267180482439,0.00285293688462,0.0039139773868,-0.000332566729442,0.00349292431507,0.000274030743853,0.00294088394406,0.00221192437761,0.00334213760154,-0.00358574315916,0.00332694645141,0.00335808520703,0.00349248796724,0.00470818980649,-0.00069311139755,0.00345634757594,0.00331024067054,0.00331024067054,0.00453545536162,0.00296683236913,-1.78448394377e-05,0.00257592994082,0.0034929243178,0.00349633579774,0.00375638449269,0.00378521460082,0.00349248796724,0.00294748888979,0.00328010902142,0.00284860845878,0.00358574315916
49,0.0026383727163,0.00214365123424,0.00275881814154,0.00211848809553,-0.00264044474577,0.00218839303231,0.00257597423387,0.00160158437638,0.00177633627993,-0.000236050758433,0.00224182689228,0.00206395168257,0.00214446992452,0.00304488694247,-0.000344085741023,0.00276559148419,5.92521465413e-05,0.00226755499646,0.00173216576764,0.00257716896247,-0.00264044474577,0.00256312870331,0.00259070975647,0.00276545324082,0.00363785750777,-0.000306306441653,0.00263351595772,0.00254942076095,0.00254942076095,0.00342558428851,0.00231430878415,-1.31404557225e-05,0.00199907655417,0.00276559148573,0.00276648081922,0.00294527546112,0.00289500417579,0.00276545324082,0.00224182689228,0.00242055573127,0.00217494937893,0.00264044474577
50,0.00239938513374,0.00202982451839,0.00250706153317,0.00191737984757,-0.00225888253665,0.00208356888624,0.0023935391707,0.00196977918211,0.00171961230588,-0.000201939819738,0.00210892665795,0.00198250994433,0.00204060785949,0.00272890100077,-0.000261515117158,0.00249774837545,0.000366639212331,0.0021575246075,0.00178486269711,0.00239270659136,-0.00225888253665,0.00238353538205,0.00240217677976,0.00249752195398,0.00321781385208,-0.000232038557128,0.00241114296619,0.00236888368796,0.00236888368797,0.00307644976215,0.00226858657452,-1.12415717743e-05,0.00190748487536,0.00249774837669,0.00249942760414,0.00266108417225,0.00259572563021,0.00249752195398,0.00210892665796,0.00223310941117,0.00203432813154,0.00225888253665
51,0.00264792532383,0.00274583855965,0.00328720875678,0.00269975575703,-0.00220696114299,0.00288874132101,0.00319267085557,0.00313561037065,0.00256289208297,-0.0001972981455,0.00275205353474,0.00268777981462,0.0026654121637,0.00344213624297,-0.000327311172386,0.0032881343596,-0.000490507798094,0.00299230497857,0.00277090564173,0.0031972423486,-0.00220696114299,0.00318841952897,0.00320536027819,0.00328803232075,0.00387707407054,0.000200200218756,0.00295878987827,0.00317008815708,0.00317008815708,0.0039141682614,0.0033936283688,-1.09831692179e-05,0.00262172926621,0.00328813436046,0.00328883785539,0.00344100344098,0.00302925057695,0.00328803232075,0.00275205353474,0.00249401513846,0.00255788224289,0.00220696114299
52,0.00334721585059,0.00399182892038,0.00452847359299,0.00397246494018,-0.00240132474721,0.00411263275166,0.00444615962497,0.00479556182666,0.00364115365108,-0.000214673883531,0.00376058706626,0.00396238791218,0.00374265776479,0.00463453728777,-0.000144882184014,0.00453091034253,0.00110352070991,0.00422998229591,0.00403423207554,0.0044489994942,-0.00240132474721,0.00444153315957,0.00445584965562,0.00453073218677,0.00513656282098,0.00076955096978,0.00394809881955,0.00440610181064,0.00440610181064,0.00530710321203,0.00502646540977,-1.195043699e-05,0.00362439725232,0.00453091034328,0.0045320555777,0.00474155607306,0.00391450340191,0.00453073218676,0.00376058706626,0.00318978908425,0.00377075008129,0.00240132474721
53,0.00258306044652,0.00293364375742,0.00337921940515,0.00296260043701,-0.00181309683014,0.00309167829509,0.00330110798375,0.00358266147056,0.00270563292495,-0.000162087422035,0.00281702912695,0.00294717884503,0.00285948563244,0.00347190637647,-0.000126152987707,0.00338656534731,0.000198486870941,0.00316932292051,0.00301375534856,0.00330288808041,-0.00181309683014,0.00329919678403,0.00330665280027,0.00338650994048,0.00387726006227,0.000713303046809,0.00298821429557,0.00328772404048,0.00328772404048,0.00392644482276,0.00374071736897,-9.02306202013e-06,0.0028025535425,0.00338656534781,0.00338686267577,0.00354588639884,0.00297984989021,0.00338650994047,0.00281702912695,0.00242619959529,0.00284141932042,0.00181309683014
54,0.00405077698221,0.00449603577711,0.00486101824834,0.00493144292335,-0.00238740651549,0.00492026803893,0.00485977546247,0.00375418432354,0.00413150551587,-0.000213429619981,0.00431008224315,0.00457393363679,0.00446252963112,0.004993849846,1.67883435088e-05,0.00481685895266,0.000278428923882,0.00494077382148,0.00468016661149,0.00486062679324,-0.00238740651549,0.00486752250109,0.00485796008057,0.00481631612005,0.00558521767275,0.00169516350581,0.00448379664729,0.00484272467404,0.00484272467404,0.00520386401234,0.00573252398118,-1.18811738862e-05,0.00459474114596,0.00481685895353,0.00482093713359,0.00507745098197,0.00442822993303,0.00481631612004,0.00431008224315,0.00385670209486,0.0042806898566,0.00238740651549
55,0.00529031574466,0.00573086604005,0.00612121918327,0.00713199820427,-0.00308824050538,0.0067005996395,0.00625329804824,0.00482417168302,0.00561454975892,-0.000276082851076,0.00561101477948,0.00609698618981,0.0059345215997,0.00632785023405,-0.000653393639939,0.00610227444523,-0.000590498772458,0.00655579992303,0.00576172033963,0.00625890047161,-0.00308824050538,0.00626854393761,0.00624986905705,0.00610207513455,0.00726507768213,0.00284256681565,0.00580020622012,0.00610357020417,0.00610357020417,0.0061932403455,0.00712406027548,-1.53689337179e-05,0.00577864448009,0.00610227444689,0.00610367745626,0.00647791015739,0.005648411477,0.00610207513455,0.00561101477948,0.00544306375076,0.00557103365848,0.00308824050538
56,0.00482887221495,0.00518695455192,0.00537857791807,0.00587752225571,-0.00286095717054,0.00595126379656,0.00545433365124,0.00431884978221,0.00497589802022,-0.000255764151487,0.00501034928587,0.00543919840559,0.0054532660618,0.00554852836412,0.000298573719214,0.00536417524262,0.00152011238016,0.00580438080445,0.0049133032317,0.00544575027935,-0.00286095717054,0.00546093609596,0.00543489447394,0.00536399510823,0.00638870628692,0.00249079341179,0.00510640814513,0.00539119729155,0.00539119729155,0.00540394619319,0.00617513261008,-1.423784334e-05,0.00541248622093,0.0053641752434,0.00536548531504,0.00574427760604,0.0049752095688,0.00536399510823,0.00501034928587,0.00495150547811,0.0051102031155,0.00286095717054
57,0.00128366894899,0.00176579471079,0.00190610542254,0.00275317251732,-0.000474493347264,0.00171952552052,0.00198019528794,0.00157158197257,0.00143534648382,-4.24188064049e-05,0.00145278191641,0.00161206108298,0.00136578477301,0.00191231920101,-0.000879268499075,0.00190930697383,0.00247952020511,0.00176280241166,0.00210150493008,0.00199109474618,-0.000474493347264,0.00199059130335,0.0019912730549,0.00190915409858,0.00197671471209,-0.000305864040686,0.00154565372884,0.00188479875773,0.00188479875773,0.00236495686652,0.00235165912517,-2.36135300737e-06,0.00171078464612,0.00190930697306,0.00191011650891,0.00189345405396,0.00138389913255,0.00190915409858,0.00145278191641,0.00154357250277,0.00128916216239,0.000474493347264
58,0.00246845590167,0.0026122027024,0.00280400766275,0.00293643327147,-0.00142468186706,0.00301786825229,0.00284727545874,0.00187894852176,0.00251977998259,-0.000127363860116,0.0025375178029,0.00268531527674,0.00264867543446,0.00288432557332,-3.57410402032e-05,0.00279579304526,0.00171095657683,0.00294353257448,0.00257105254406,0.00284690012274,-0.00142468186706,0.00285087161719,0.00284342274891,0.00279560897975,0.00327545164868,0.00126567567216,0.00266420217039,0.00279205295452,0.00279205295452,0.00284504791973,0.0032142003582,-7.09007274026e-06,0.00268835424333,0.00279579304517,0.00279701244653,0.00299436340909,0.00258956731376,0.00279560897975,0.0025375178029,0.00240809952861,0.00248754084926,0.00142468186706
59,-0.00456549979391,-0.00286645535158,-0.00327866011234,0.00109107827546,0.00359973347194,-0.00376030176107,-0.00310279125227,0.00229377707177,-0.00335697529406,0.000321809353356,-0.00340413016038,-0.00345291440065,-0.00377813450678,-0.00340404798924,-0.00432116130709,-0.00327798167996,0.0071291249136,-0.00316204702949,-0.00145259454393,-0.00309666546321,0.00359973347194,-0.0030548322514,-0.00312616048314,-0.00327788878553,-0.00463702924834,-0.00532695367168,-0.00514039694622,-0.00293878850488,-0.00293878850488,-0.000835959538963,-0.00263930565189,1.79144572364e-05,-0.00348979040751,-0.003277981686,-0.00327851194061,-0.00443854117936,-0.00552573616424,-0.00327788878553,-0.00340413016038,-0.000939763038776,-0.00383384386581,-0.00359973347194
60,-0.00344721543997,-0.00339120925797,-0.00285951719421,-0.000869261825188,0.00375835326176,-0.00308607279573,-0.0026193213971,0.00151388110812,-0.00321020168918,0.00033598966209,-0.0032308178324,-0.00271820286555,-0.00366641404007,-0.003228778937,-0.00395342693428,-0.00286310213922,-0.00284220523261,-0.00261941509222,-0.00203077322367,-0.00260608718745,0.00375835326176,-0.00256643361792,-0.00263895798372,-0.00286323025033,-0.00400955672079,-0.0042291443768,-0.00554750291985,-0.0026887911792,-0.0026887911792,-0.00103537187028,-0.00232205149875,1.87038516864e-05,-0.00300597581491,-0.00286310214114,-0.00286233663649,-0.00403998160068,-0.00577608783748,-0.00286323025033,-0.0032308178324,-0.00200094751079,-0.00351618031219,-0.00375835326176
